Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
,p_it720_4,24,24,False,,48,24
,p_it725_0,24,24,False,,24,48
,p_it725_1,24,24,False,,0,24
,p_it725_2,24,24,False,,12,12
,p_it725_3,24,24,False,,24,0
,p_it725_4,24,24,False,,24,0
,p_it730_0,24,24,False,,24,0
,p_it730_1,24,24,False,,48,0
,p_it730_2,24,24,False,,12,36
,p_it730_3,24,24,False,,0,24
,p_it730_4,24,24,False,,12,36
,p_it735_0,24,24,False,,48,0
,p_it735_1,24,24,False,,0,24
,p_it735_2,24,24,False,,24,48
,p_it735_3,24,24,False,,48,0
,p_it735_4,24,24,False,,12,12
,p_it740_0,24,24,False,,36,24
,p_it740_1,24,24,False,,12,12
,p_it740_2,24,24,False,,0,48
,p_it740_3,24,24,False,,24,0
,p_it740_4,24,24,False,,24,36
,p_it745_0,24,24,False,,24,36
,p_it745_1,24,24,False,,24,0
,p_it745_2,24,24,False,,24,48
,p_it745_3,24,24,False,,24,48
,p_it745_4,24,24,False,,24,48
,p_it750_0,24,24,False,,24,0
,p_it750_1,24,24,False,,24,0
,p_it750_2,24,24,False,,36,24
,p_it750_3,24,24,False,,24,12
,p_it750_4,24,24,False,,24,36
,p_it755_0,24,24,False,,48,24
,p_it755_1,24,24,False,,24,36
,p_it755_2,24,24,False,,12,36
,p_it755_3,24,24,False,,0,0
,p_it755_4,24,24,False,,24,12
,p_it760_0,24,24,False,,24,12
,p_it760_1,24,24,False,,0,24
,p_it760_2,24,24,False,,48,24
,p_it760_3,24,24,False,,12,12
,p_it760_4,24,24,False,,24,36
,p_it765_0,24,24,False,,36,24
,p_it765_1,24,24,False,,12,36
,p_it765_2,24,24,False,,24,48
,p_it765_3,24,24,False,,36,24
,p_it765_4,24,24,False,,0,24
,p_it770_0,24,24,False,,48,24
,p_it770_1,24,24,False,,24,48
,p_it770_2,24,24,False,,0,24
,p_it770_3,24,24,False,,12,36
,p_it770_4,24,24,False,,24,36
,p_it775_0,24,24,False,,12,12
,p_it775_1,24,24,False,,0,24
,p_it775_2,24,24,False,,48,0
,p_it775_3,24,24,False,,48,24
,p_it775_4,24,24,False,,24,36
,p_it780_0,24,24,False,,24,48
,p_it780_1,24,24,False,,36,24
,p_it780_2,24,24,False,,24,36
,p_it780_3,24,24,False,,36,24
,p_it780_4,24,24,False,,0,0
,p_it785_0,24,24,False,,36,24
,p_it785_1,24,24,False,,24,0
,p_it785_2,24,24,False,,0,0
,p_it785_3,24,24,False,,24,48
,p_it785_4,24,24,False,,12,36
,p_it790_0,24,24,False,,24,12
,p_it790_1,24,24,False,,24,0
,p_it790_2,24,24,False,,12,12
,p_it790_3,24,24,False,,48,24
,p_it790_4,24,24,False,,12,36
,p_it795_0,24,24,False,,0,0
,p_it795_1,24,24,False,,24,12
,p_it795_2,24,24,False,,12,12
,p_it795_3,24,24,False,,0,0
,p_it795_4,24,24,False,,24,36
,p_it800_0,24,24,False,,12,36
,p_it800_1,24,24,False,,48,0
,p_it800_2,24,24,False,,36,24
,p_it800_3,24,24,False,,24,48
,p_it800_4,24,24,False,,0,24
,p_it805_0,24,24,False,,24,0
,p_it805_1,24,24,False,,0,24
,p_it805_2,24,24,False,,24,36
,p_it805_3,24,24,False,,24,12
,p_it805_4,24,24,False,,24,0
,p_it810_0,24,24,False,,36,24
,p_it810_1,24,24,False,,0,24
,p_it810_2,24,24,False,,24,48
,p_it810_3,24,24,False,,36,24
,p_it810_4,24,24,False,,12,12
,p_it815_0,24,24,False,,48,0
,p_it815_1,24,24,False,,24,48
,p_it815_2,24,24,False,,0,24
,p_it815_3,24,24,False,,48,0
,p_it815_4,24,24,False,,0,24
,p_it820_0,24,24,False,,0,48
,p_it820_1,24,24,False,,48,0
,p_it820_2,24,24,False,,24,36
,p_it820_3,24,24,False,,12,12
,p_it820_4,24,24,False,,12,12
,p_it825_0,24,24,False,,36,24
,p_it825_1,24,24,False,,24,0
,p_it825_2,24,24,False,,0,0
,p_it825_3,24,24,False,,12,36
,p_it825_4,24,24,False,,48,0
,p_it830_0,24,24,False,,0,24
,p_it830_1,24,24,False,,36,24
,p_it830_2,24,24,False,,48,24
,p_it830_3,24,24,False,,36,24
,p_it830_4,24,24,False,,0,24
,p_it835_0,24,24,False,,0,0
,p_it835_1,24,24,False,,36,24
,p_it835_2,24,24,False,,48,0
,p_it835_3,24,24,False,,12,36
,p_it835_4,24,24,False,,12,12
,p_it840_0,24,24,False,,12,12
,p_it840_1,24,24,False,,24,36
,p_it840_2,24,24,False,,24,12
,p_it840_3,24,24,False,,12,12
,p_it840_4,24,24,False,,24,48
,p_it845_0,24,24,False,,48,24
,p_it845_1,24,24,False,,12,36
,p_it845_2,24,24,False,,24,48
,p_it845_3,24,24,False,,48,0
,p_it845_4,24,24,False,,0,24
,p_it850_0,24,24,False,,0,0
,p_it850_1,24,24,False,,12,12
,p_it850_2,24,24,False,,0,48
,p_it850_3,24,24,False,,0,24
,p_it850_4,24,24,False,,48,24
,p_it855_0,24,24,False,,24,36
,p_it855_1,24,24,False,,48,24
,p_it855_2,24,24,False,,24,12
,p_it855_3,24,24,False,,48,24
,p_it855_4,24,24,False,,0,24
,p_it860_0,24,24,False,,24,48
,p_it860_1,24,24,False,,48,24
,p_it860_2,24,24,False,,12,36
,p_it860_3,24,24,False,,48,24
,p_it860_4,24,24,False,,12,12
,p_it865_0,24,24,False,,0,0
,p_it865_1,24,24,False,,0,0
,p_it865_2,24,24,False,,12,12
,p_it865_3,24,24,False,,48,24
,p_it865_4,24,24,False,,0,48
,p_it870_0,24,24,False,,24,48
,p_it870_1,24,24,False,,0,0
,p_it870_2,24,24,False,,24,48
,p_it870_3,24,24,False,,24,36
,p_it870_4,24,24,False,,0,0
,p_it875_0,24,24,False,,24,36
,p_it875_1,24,24,False,,24,36
,p_it875_2,24,24,False,,12,36
,p_it875_3,24,24,False,,0,0
,p_it875_4,24,24,False,,0,24
,p_it880_0,24,24,False,,0,0
,p_it880_1,24,24,False,,48,24
,p_it880_2,24,24,False,,12,12
,p_it880_3,24,24,False,,48,0
,p_it880_4,24,24,False,,24,12
,p_it885_0,24,24,False,,24,48
,p_it885_1,24,24,False,,48,24
,p_it885_2,24,24,False,,12,36
,p_it885_3,24,24,False,,24,0
,p_it885_4,24,24,False,,24,12
,p_it890_0,24,24,False,,12,36
,p_it890_1,24,24,False,,24,12
,p_it890_2,24,24,False,,24,0
,p_it890_3,24,24,False,,36,24
,p_it890_4,24,24,False,,12,36
,p_it895_0,24,24,False,,24,0
,p_it895_1,24,24,False,,12,12
,p_it895_2,24,24,False,,24,12
,p_it895_3,24,24,False,,24,48
,p_it895_4,24,24,False,,24,48
,p_it900_0,24,24,False,,0,0
,p_it900_1,24,24,False,,24,48
,p_it900_2,24,24,False,,12,12
,p_it900_3,24,24,False,,0,0
,p_it900_4,24,24,False,,12,12
,p_it905_0,24,24,False,,0,24
,p_it905_1,24,24,False,,24,48
,p_it905_2,24,24,False,,24,0
,p_it905_3,24,24,False,,24,0
,p_it905_4,24,24,False,,0,24
,p_it910_0,24,24,False,,36,24
,p_it910_1,24,24,False,,12,36
,p_it910_2,24,24,False,,24,36
,p_it910_3,24,24,False,,24,48
,p_it910_4,24,24,False,,24,0
,p_it915_0,24,24,False,,0,48
,p_it915_1,24,24,False,,12,12
,p_it915_2,24,24,False,,0,48
,p_it915_3,24,24,False,,48,24
,p_it915_4,24,24,False,,36,24
,p_it920_0,24,24,False,,12,12
,p_it920_1,24,24,False,,12,12
,p_it920_2,24,24,False,,24,12
,p_it920_3,24,24,False,,12,12
,p_it920_4,24,24,False,,36,24
,p_it925_0,24,24,False,,24,48
,p_it925_1,24,24,False,,12,12
,p_it925_2,24,24,False,,36,24
,p_it925_3,24,24,False,,0,48
,p_it925_4,24,24,False,,36,24
,p_it930_0,24,24,False,,24,48
,p_it930_1,24,24,False,,0,0
,p_it930_2,24,24,False,,48,0
,p_it930_3,24,24,False,,36,24
,p_it930_4,24,24,False,,24,36
,p_it935_0,24,24,False,,48,0
,p_it935_1,24,24,False,,24,12
,p_it935_2,24,24,False,,0,24
,p_it935_3,24,24,False,,0,48
,p_it935_4,24,24,False,,12,12
,p_it940_0,24,24,False,,12,12
,p_it940_1,24,24,False,,48,0
,p_it940_2,24,24,False,,48,0
,p_it940_3,24,24,False,,0,24
,p_it940_4,24,24,False,,0,0
,p_it945_0,24,24,False,,12,36
,p_it945_1,24,24,False,,36,24
,p_it945_2,24,24,False,,0,48
,p_it945_3,24,24,False,,48,24
,p_it945_4,24,24,False,,24,48
,p_it950_0,24,24,False,,48,24
,p_it950_1,24,24,False,,0,48
,p_it950_2,24,24,False,,0,48
,p_it950_3,24,24,False,,24,12
,p_it950_4,24,24,False,,24,12
,p_it955_0,24,24,False,,0,24
,p_it955_1,24,24,False,,24,48
,p_it955_2,24,24,False,,24,12
,p_it955_3,24,24,False,,12,12
,p_it955_4,24,24,False,,12,12
,p_it960_0,24,24,False,,0,48
,p_it960_1,24,24,False,,36,24
,p_it960_2,24,24,False,,0,48
,p_it960_3,24,24,False,,24,0
,p_it960_4,24,24,False,,0,0
,p_it965_0,24,24,False,,0,24
,p_it965_1,24,24,False,,12,12
,p_it965_2,24,24,False,,0,0
,p_it965_3,24,24,False,,24,12
,p_it965_4,24,24,False,,24,0
,p_it970_0,24,24,False,,24,12
,p_it970_1,24,24,False,,12,12
,p_it970_2,24,24,False,,0,0
,p_it970_3,24,24,False,,48,24
,p_it970_4,24,24,False,,36,24
,p_it975_0,24,24,False,,0,0
,p_it975_1,24,24,False,,48,0
,p_it975_2,24,24,False,,24,36
,p_it975_3,24,24,False,,0,24
,p_it975_4,24,24,False,,0,0
,p_it980_0,24,24,False,,12,12
,p_it980_1,24,24,False,,24,48
,p_it980_2,24,24,False,,48,0
,p_it980_3,24,24,False,,24,12
,p_it980_4,24,24,False,,0,24
,p_it985_0,24,24,False,,24,48
,p_it985_1,24,24,False,,12,36
,p_it985_2,24,24,False,,0,24
,p_it985_3,24,24,False,,48,24
,p_it985_4,24,24,False,,48,24
,p_it990_0,24,24,False,,48,0
,p_it990_1,24,24,False,,36,24
,p_it990_2,24,24,False,,0,24
,p_it990_3,24,24,False,,48,24
,p_it990_4,24,24,False,,24,0
,p_it995_0,24,24,False,,24,0
,p_it995_1,24,24,False,,12,12
,p_it995_2,24,24,False,,0,48
,p_it995_3,24,24,False,,24,36
,p_it995_4,24,24,False,,12,12
,p_it1000_0,24,24,False,,0,24
,p_it1000_1,24,24,False,,0,0
,p_it1000_2,24,24,False,,0,48
,p_it1000_3,24,24,False,,48,24
,p_it1000_4,24,24,False,,48,24
