Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
ChainAgent-cha1-0-0-1-pp-end,p_it590_1,12,23,True,126,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it660_4,12,24,True,127,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it635_1,12,24,True,130,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it690_3,12,21,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it715_2,12,21,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it725_4,12,21,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it700_0,12,22,True,125,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it730_3,12,22,True,125,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it720_2,12,23,True,127,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it675_0,12,17,True,111,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it725_0,12,17,True,111,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it700_2,12,17,True,112,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it725_1,12,17,True,112,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it730_2,12,17,True,115,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it705_2,12,18,True,113,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it720_0,12,18,True,114,12,18
ChainAgent-cha1-0-0-0-pp-end,p_it680_1,12,18,True,115,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it690_4,12,18,True,117,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it720_3,12,24,True,125,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it715_0,12,24,True,127,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it635_2,7,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it645_1,7,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it665_0,7,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it710_1,7,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it665_1,7,6,True,76,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it705_0,7,6,True,76,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it640_2,7,6,True,77,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it660_3,7,6,True,78,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it685_1,7,6,True,79,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it745_1,7,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it735_3,7,6,True,76,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it740_4,7,6,True,77,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it640_1,8,6,True,77,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it665_3,8,6,True,77,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it680_0,8,6,True,78,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it670_1,8,6,True,79,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it735_4,8,6,True,77,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it780_0,8,6,True,78,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it660_0,9,6,True,79,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it715_1,9,6,True,80,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it745_3,9,6,True,79,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it635_3,10,6,True,82,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it750_1,10,6,True,84,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it710_0,11,6,True,86,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it670_2,10,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it690_0,10,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it700_4,10,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it715_4,10,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it650_4,10,11,True,64,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it700_3,10,11,True,65,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it725_3,10,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it760_4,10,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it780_3,10,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it755_2,10,11,True,64,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it780_4,10,11,True,67,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it680_4,10,10,True,65,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it705_1,10,10,True,65,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it690_1,10,10,True,66,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it750_4,10,10,True,65,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it745_2,10,10,True,66,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it695_0,10,9,True,67,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it720_1,10,9,True,69,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it765_2,10,9,True,69,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it720_4,10,8,True,69,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it770_0,10,7,True,71,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it790_3,9,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it815_4,9,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it835_3,9,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it845_2,9,6,True,75,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it790_4,9,6,True,76,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it795_2,9,6,True,77,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it855_3,9,6,True,78,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it795_1,10,6,True,77,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it840_3,10,6,True,77,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it835_2,10,6,True,78,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it830_0,11,6,True,79,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it810_0,11,6,True,82,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it855_4,12,6,True,81,12,6
ChainAgent-cha1-0-0-0-pp-end,p_it795_3,11,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it810_1,11,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it855_0,11,11,True,63,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it815_2,11,11,True,64,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it850_4,11,11,True,64,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it820_4,11,11,True,65,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it835_4,11,11,True,67,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it805_2,11,10,True,65,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it805_1,11,10,True,66,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it865_1,11,10,True,66,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it850_2,11,9,True,67,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it845_4,11,9,True,69,6,6
ChainAgent-cha1-0-0-0-pp-end,p_it845_0,11,8,True,70,6,6
ChainAgent-cha1-0-0-1-pp-end,p_it735_2,12,13,True,111,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it760_2,12,13,True,111,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it810_3,12,13,True,111,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it740_0,12,13,True,113,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it810_2,12,13,True,115,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it850_1,12,13,True,111,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it870_3,12,13,True,111,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it840_1,12,13,True,112,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it835_1,12,13,True,113,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it845_3,12,13,True,114,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it745_4,12,14,True,113,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it805_0,12,14,True,114,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it840_0,12,14,True,113,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it875_2,12,14,True,113,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it865_3,12,14,True,115,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it785_2,12,15,True,115,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it870_1,12,15,True,115,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it760_0,12,16,True,120,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it880_2,12,17,True,120,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it735_0,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it775_1,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it815_3,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it750_0,12,23,True,124,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it815_1,12,23,True,124,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it825_4,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it840_4,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it830_3,12,23,True,124,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it870_2,12,23,True,124,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it885_2,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it895_4,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it915_0,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it920_2,12,23,True,123,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it895_2,12,23,True,124,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it925_3,12,23,True,124,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it755_0,12,24,True,125,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it735_1,12,24,True,126,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it785_1,12,24,True,127,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it860_4,12,24,True,125,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it875_1,12,24,True,129,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it910_0,12,24,True,125,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it930_0,12,24,True,125,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it920_3,12,24,True,129,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it805_4,12,24,True,126,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it830_4,12,24,True,126,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it890_2,12,24,True,126,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it920_1,12,24,True,127,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it765_1,12,24,True,128,12,24
ChainAgent-cha1-0-0-1-pp-end,p_it915_2,12,24,True,127,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it850_3,12,24,True,129,12,24
ChainAgent-cha1-0-0-0-pp-end,p_it890_4,12,18,True,110,12,18
ChainAgent-cha1-0-0-0-pp-end,p_it890_0,12,18,True,111,12,18
ChainAgent-cha1-0-0-0-pp-end,p_it890_3,12,18,True,112,12,18
ChainAgent-cha1-0-0-0-pp-end,p_it930_3,12,18,True,112,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it920_4,12,18,True,111,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it915_1,12,18,True,113,12,18
ChainAgent-cha1-0-0-0-pp-end,p_it910_3,12,18,True,113,12,18
ChainAgent-cha1-0-0-1-pp-end,p_it905_3,12,18,True,116,12,18
